Query_name,Agricultural land,Grasslands,Other,Peat,Rhizosphere,Temperate forest,Tropical forest
PF00753,0.01868756871017739,-0.012340125095909368,0.029705146772060265,-0.018977387512590125,0.022104271608554594,-0.01857048760274403,-0.03645103380512938
PF00756,0.0011988232288280903,-0.0025755241403706435,0.004561647615847816,-0.004770012172787203,0.0017975433169026465,-0.0016607057966104182,-6.139329275508432e-05
PF00765,-0.0033991357452509622,-0.0025219985152246226,0.0020443356222720594,-0.014722202550225143,0.026440254171132112,-0.0037634544711380347,-0.01699610875631617
PF00766,-0.004702011940996974,0.005594055374216064,0.004236957425638523,-0.004511322090893425,0.006661440713474046,-0.007514489420039725,-0.00453964475508016
PF00771,-0.0037067345901291527,-0.005796484376301265,-0.0023216612451523624,-0.0014057815379058642,0.009772272438099465,-0.002223060487528438,-0.0026053770599320353
PF00772,0.014323248669641768,-0.01390810203191035,0.00023195191619269364,-0.014098330458523173,0.007149147540154887,-0.008321906099217057,0.01224217056143887
PF00775,0.005403264646696528,-0.01014030729845804,0.006589224963179017,-0.00908896486485435,0.013913837726302851,-0.007662168771572741,-0.009165662300378121
PF00795,-0.004170702965707277,-0.007723334733126367,0.014781842582503072,-0.010630814024053796,0.016808457467973825,-0.014089698200525557,-0.012212026541782127
PF00805,-0.0009397052354927492,-0.004469226751598915,0.017481325495627028,-0.0021572026502288256,-0.008347586096213213,-0.0055817583276244085,0.0016124178127931276
PF00813,-0.0037819462499226173,-0.006131952865088996,-0.0030689550962510847,-0.0029092743824561847,0.011768599311177384,-0.004240952744619221,-0.0011175378698157178
PF00816,0.003891612142552921,-0.010257001542952017,-0.0028152978276067215,-0.013451359294450552,0.020453603758556736,-0.009204486389240598,9.243538249395436e-05
PF00817,-0.019032120242212503,-0.02851644920331207,0.012400649535461545,-0.02051495204318298,0.02095808926731424,-0.01644451365011783,0.021580210768006067
PF00848,0.010439382357663859,-0.007302068402619813,0.00131004541209693,-0.007210150788592304,0.014358774921600755,-0.009275633179326621,-0.009867358590073162
PF00849,-0.00811503520279943,-0.0017016794733111453,-0.00048614635487243067,-0.0026467860550608295,0.0027677649879251456,-0.005628075359268438,0.010123179025692586
PF00856,-0.002999116926164546,-0.001018093472154625,-0.0011303668533676366,0.0002916227331584291,0.005824849211146624,-0.0016483719884740964,-0.004104454976674883
PF00857,-0.0016350406145429588,-0.007334383533444677,0.019205404371468872,-0.01263019138967564,0.017405966327672474,-0.018118225703197193,-0.014979005722899646
PF00860,-0.0020870219942803175,-0.0050283584046165,0.0020325482599076604,-0.003394546450197357,0.0036907977500855883,-0.005032366737183073,0.0043509578487029785
PF00866,0.0027698897096077838,-0.005468961982935145,0.0005354253283563874,-0.0033812544583099267,0.008616146471185105,-0.0002317825096859129,-0.007568932204262626
PF00872,0.011701979451851108,-0.006638051105940276,0.026457941341140864,-0.002660732346823736,-0.0062962900888709076,-0.020085283244077764,-0.008606540609022797
PF00873,-0.04787596896949367,-0.032967892767893976,0.022701183015914828,-0.03683087971766836,0.022325683750408252,-0.047878606405637694,0.07179126712563848
PF00877,0.126591984360631,-0.03690815154335483,-0.007617301844726962,-0.013129877111776402,-0.019583728852358945,-0.010859284012478843,0.003321459526945747
PF00881,0.0050844383151125395,-0.011501161574778249,0.004496875963182782,-0.004174793566719639,0.013468711598279936,-0.008972704309984175,-0.010398508943726162
PF00884,-0.006671252514650066,-0.008124153429655319,0.009737108232822223,-0.015949841725910133,0.006020895782473307,-0.013775549072607323,0.018849699024909555
PF00890,-0.00160843688209922,-0.024382001360212686,0.05941640509015759,-0.02118275201359582,0.009171121511753196,-0.03223102425393934,-0.019573299350054127
PF00892,-0.0076344639089597505,-0.01854144961285194,0.03249794737324211,-0.0268874274753502,0.027642612686704458,-0.03458789602428947,-0.005682270984690242
PF00893,-0.007618273454857401,-0.010008268468923455,0.0019447293241054912,-0.006840560492901363,0.0021360021203278416,-0.002953783956099599,0.016598614700134733
PF00899,0.01985997471820627,-0.013258810196206644,-0.0004705068547248344,0.013235269319393924,-0.0018030515078287495,0.006482224993344849,-0.023217249206307994
PF00903,0.017274482219980555,-0.011790194437635904,0.02730865700484053,-0.043285864071175205,0.041450243965239886,-0.02639928084528996,-0.02523794699148163
PF00905,-0.002521429505167322,-0.007626471037948588,0.004863667069224389,-0.005425082129543238,0.006003155540953153,0.00032548884500446676,-0.0017394259805804033
PF00912,0.0011200706781967762,-0.00515362520531103,0.003870974675257717,-0.004445793812389788,0.004210264687215697,-0.0003049896810905326,-0.002591066245694439
PF00916,0.0014035131837309134,-0.007770555489590767,0.003218608805937332,-0.004833023697714935,0.0045916135147151226,-0.00029571572175614573,-0.0004407994175677208
PF00920,0.005478630606078295,-0.008094733827236585,0.005075756533848909,-0.001800596644751243,0.006026983304363485,-0.003306228196245937,-0.009203273153530887
PF00924,-0.0020723953789558106,-0.0072350019734960976,0.00016874849503514572,-0.00521666467733364,0.006194736270606699,-0.007681968477085409,0.00837575401051204
PF00929,0.002445277753862954,-0.0029528320150282116,0.0037567960579816336,-0.010344286927686576,0.019918175586058726,-0.009926166094407503,-0.014179318899813964
PF00931,0.007879841821296852,0.007575383290423484,0.015135907636483984,-0.00834008239029514,-0.005791615193529556,-0.0024263306728490386,-0.00685467578297644
PF00933,-0.00308660000043939,0.016750280459467335,-0.0008417302992135933,-0.008475034516103399,0.008838473832368849,-0.012766253796638316,-0.0009131588292317397
PF00941,0.009230981220724306,-0.007983023630905105,0.007004816884725961,-0.005883295615210183,0.004381327977628914,-0.005944281252478806,-0.004429634168535994
PF00950,-0.000617988094845379,-0.00021438911966511684,0.000158804222133777,-0.003279140956825957,0.0014086657893520105,-0.001012645657603912,0.0031823592020152934
PF00970,0.004135004690716514,-0.006671139702576888,0.00876669415414468,-0.011289895363743547,0.009300831833490538,-0.011494816118720273,-0.0006056218891681484
PF00975,0.012693752836005963,-0.00955672942389707,0.006315351839478435,-0.009545601542738162,-0.0016378500491662994,6.485122873792574e-05,0.0048481952309208124
PF00984,0.004891686457784598,-0.007086956525125412,0.006622673035374114,-0.004026612041715885,0.0029027438006669526,-0.000683829787028924,-0.0054910587578663895
PF00989,-0.0329175979899777,-0.051815370226393334,0.06023013866211523,-0.010479145761979477,0.028074189289569455,-0.012480190113106906,-0.03919583341175346
PF00990,-0.054803741341438166,-0.05142526021413036,0.03746075726041094,-0.011976973691507783,0.0629638685133218,-0.05426392814755003,-0.019595798267315525
PF00994,0.0026353539393289653,0.0009069673576575218,0.00016195252787547422,-0.0036813019952083746,0.0033548610204289526,-0.001720634434132816,-0.0015954297670798853
PF00999,-0.006078761131381803,-0.005020532703647077,0.010370938200633052,-0.006887265977900712,0.00930981306022312,-0.0143110481998777,-0.0006582196112109057
PF01011,-0.01569398852680766,0.0025820758245286286,0.0016216275190292866,-0.00810411047119245,0.011283011789621636,-0.004949456323306926,0.003610514609403817
PF01012,-0.0082357916229614,0.011991772131808746,0.005382668914458583,-0.00810555528077478,0.01432621192292173,-0.013660337421274153,-0.010275714645607835
PF01019,-0.004042720524820153,-0.010265116309785811,0.0012693727336636333,-9.824552142007668e-05,0.005131155596242099,-0.0062410287810357795,0.00417642952505822
PF01022,0.0738886285023431,-0.01423132325078457,0.03211499395344334,-0.02540313774463339,-0.003559083761208899,-0.018709080172410048,-0.027062484508091397
PF01026,0.005859193387145562,-0.00125759429546269,-0.0017699168323920577,-0.0008461908755985209,0.0010938773867666138,-0.005248245932544114,0.0021472246841929537
PF01032,-0.005265014786303485,-0.0019394145065173506,0.012231897034957695,-0.00849549535099898,0.005868897188351525,-0.015869552216835107,0.0030336670162214655
PF01035,-0.0043206263862721065,-0.006956683368833004,0.005451059157937176,-0.0044440556847985995,0.0033058218443049003,0.001863045356005946,6.577335923653593e-05
PF01037,-0.0038843305250454707,0.014735569260867281,0.01083520186836001,-0.020257817543769742,0.027860910369282423,-0.025666678339841938,-0.017824369632894844
PF01039,-0.0028334761066008177,0.008252239226745497,0.001526529508515162,-0.002430751533290267,0.0018131012770763917,-0.00262719006085284,-0.002885129824431912
PF01041,0.012693929076055993,-0.017792843148069892,0.015281378939318484,-0.009015280120827081,0.00026330485808058663,-0.003599377560371612,-0.0018973093057610925
PF01042,0.006600692060345701,-0.025736399449872025,0.014806760467071895,-0.019484825623597067,0.02592883683888803,-0.023701354868317585,-0.003758217282086155
PF01047,0.01932928348238876,-0.035586572531518916,0.03674220157973879,-0.022198974792863868,0.018355348886518262,-0.020950446765418147,-0.0193764991320781
PF01048,-0.004712325165699821,-0.008047434138264534,-0.0037864203604050404,-0.0027480450781668117,0.0006011832802358727,-5.034972254638227e-06,0.015350801575094863
PF01050,0.004988801973330384,-0.007075396704370068,0.002248232871925335,-0.0029764111515814223,0.005411487397707197,-0.005648355434394627,-0.002013093537667661
PF01051,-0.010673836080951606,-0.012265441778827761,0.006975079554841531,-0.021276170955523293,0.024943878576162145,-0.045636582076999915,0.027682046780533567
PF01052,-0.0050761081222898095,-0.007498139083532749,-0.003772707267077703,-0.0031571238824058194,0.012719782917899143,-0.004399132179566511,0.0004229128600397912
PF01053,-0.005396065504784657,-0.008769226866204464,0.018053556244674702,-0.0067387441878514615,0.007971784574887971,-0.01028607088878655,-0.009006424244857909
PF01061,0.001892513698522433,-0.014688806266106932,0.014335451497960958,0.001124209936901864,0.0038052952985990593,-0.01687220183806033,-0.00497933352436729
PF01063,-0.0020516551447805355,-0.005676681154346655,0.0030584885109046305,-0.002489148672042848,0.0031008301601970394,0.0008060517190728832,-0.0008341662579506456
PF01066,-0.004778672265745042,-0.006754563121204268,0.001022157785242458,-0.0009042608792775614,-0.0006066017465371381,-0.0022361233525027726,0.009754763814769177
PF01068,-0.0005773488040199068,0.0016714405173401377,0.017920138462208655,-0.018154664263299394,0.011064126108952257,0.005589084472877878,-0.01932257885998866
PF01070,-0.0023611519666725256,0.0055870366144411395,0.0051982543347516,-0.006017731379351861,0.0017275894575593904,-0.0045514241827743,0.00016009458960527918
PF01073,0.014154729721345918,-0.016993741694973977,0.025113469579383155,-0.01573291793880773,0.009076451259064325,-0.013545567192990798,-0.012969699173288371
PF01076,0.012483760064471588,-0.00609404852588799,0.006407031721623297,-0.0033068867602919004,0.0007804767946894082,0.0034676067027487796,-0.011428770605002093
PF01078,0.006204991494841543,-0.009897064324790228,0.014784210012204419,-0.006563547029495588,0.00361635886476121,-0.008359304659824462,-0.006931800191392766
PF01081,-0.007538300603185451,-0.007181213345306435,0.02017317299799777,-0.003666577528939426,-0.0016712023593824026,-0.006476454140732902,-0.003158929838350061
PF01094,0.010142886500424773,-0.010258331044895921,0.025409913251594456,-0.014336780836349925,0.011840123822828676,-0.02068888307392196,-0.015949813872428196
PF01118,0.007775115785093501,-0.0067031311532102225,0.0017443232222974136,-0.003459416641797945,0.0036771775703726335,-0.004821981939719044,-0.0007788983841473585
PF01131,-0.0038329616437746817,-0.032983804412584944,-0.011106884761623678,0.010779873331053581,0.011179698783443702,-0.029060705302586278,0.025587801827320122
PF01134,-0.005615632798715658,-0.008497276901315897,0.018952191405015948,-0.0043168797354756145,0.0011052991749142278,-0.008218897672903866,-0.004286412610940976
PF01135,0.007380604124351463,-0.0023941435895692437,0.009430468497013993,-0.006655439560422524,0.001599372396963309,-0.0005623003154811703,-0.008123375958896057
PF01144,0.025872444090216346,-0.0007660219230293907,0.005700126071963092,-0.009117945084546728,0.010634146129493647,-0.021004975454660985,-0.013126532333514289
PF01145,-0.005425566453201133,0.0006337301214469494,-0.000494975809600761,-0.001392042065385468,0.006276813642025406,0.0014272571788327745,-0.0049279345798825805
PF01156,-0.0014693331556323353,-0.005574093147298544,0.0024156621056180163,-0.0037086621884425074,0.00676298073100911,-0.002534218170338566,-0.002158621165035305
PF01161,-0.00026463067042104606,0.0015299495629719473,-0.00030255443549708096,-0.0012302358152997638,0.003096246269053473,-0.0008711926991356456,-0.0029043137896268383
PF01168,0.0009364338607397196,-0.0010516137492024194,0.0015990476499131447,-0.006397570506868473,0.007364358758286154,-0.01056854847903708,0.002583766191701212
PF01170,0.003346396587583875,0.0007158529236223107,0.0003956221629829792,0.003188376100072632,-0.0011765215789915065,0.0024558846534420316,-0.007190130898521077
PF01177,-0.005971157755239627,-0.0037175460693210766,0.0027346469279717948,-0.004985350613255649,0.0147444724271487,-0.011673560935532649,-0.004859653129601375
PF01207,-0.0047295147409673385,-0.0017295488851374068,0.001101772800150063,-0.0032144317884765677,0.0029156652030764597,0.0009900564950773277,0.0019309543572628653
PF01209,-0.0006425852038372678,-0.0063287207789788375,0.018677918298525994,-0.00439977574698135,-0.001994980045593139,-0.008853160120495113,-0.0033224728298259353
PF01212,0.0016940536049322602,-0.008149503422759464,0.0016634991317996963,-0.003393803570132741,0.0032483146651571793,-0.0038471253522893083,0.004104927725984176
PF01223,8.591237749963675e-05,-0.0037587773348785056,0.003108400753293185,-0.0028943781211285147,0.004648939318708639,-0.006831684265089848,-2.623825047697804e-05
PF01230,0.0033326456468029337,0.01099461011116869,-0.00026536632029655166,-0.002036867411715744,2.8095994424640914e-05,-0.003102249322138124,-0.003954831040623475
PF01232,-0.008140794555513343,-0.001299285591975834,0.0014131576637493922,-0.004202719669491256,0.0017193897044299373,-0.0034150981531236987,0.009679484232874508
PF01242,0.007380235727919717,-0.006004742872048094,0.0015295914307141263,-0.003253559823800315,0.0011305151172202373,0.0008678172666139779,-0.0010383594365355835
PF01243,0.0035822417360519467,-0.018142636527935154,4.791953607514736e-05,-0.006869201478725963,0.004670878614877918,-0.007385345062874726,0.015853884855906105
PF01244,-0.003760461807852285,0.00015260866973819113,0.0036421502395075763,-0.0019631205381689725,0.002988703005887056,0.002103822413689028,-0.005458245038504381
PF01258,-0.0036523056707511653,-0.008564213111491317,0.002235291788505822,-0.0023021346351414004,0.004672214121766905,-0.006649751469194538,0.005543445365860364
PF01261,-0.0014173625786987783,-0.028442540570127836,0.06599120879919548,-0.029583328529914008,0.019466105072710488,-0.045457061684899526,-0.020636485361790267
